9485;1;2361.50;9.80;1682.00;-0.35;0.36
9486;1;2386.00;10.55;1279.00;-0.46;0.24
9487;1;2856.50;10.80;1911.00;-0.64;0.24
9488;1;1821.50;9.80;1655.00;-0.98;0.16
9489;1;1827.00;10.40;1658.50;-1.32;0.20
9490;1;2351.50;9.90;1376.50;-0.32;0.20
9491;1;2423.50;9.85;1692.00;0.24;0.24
9492;1;2311.50;9.80;1469.00;0.64;0.16
9493;1;2184.00;9.80;1587.50;0.00;0.24
9494;1;2128.50;9.80;1424.50;-0.32;0.20
9495;1;2232.00;9.80;1428.50;-0.58;0.20
9496;1;2028.50;9.80;1353.50;0.40;0.28
9497;1;2260.50;10.30;1230.50;0.32;0.20
9498;1;2403.50;10.10;1290.00;-0.64;0.20
9499;1;2211.00;9.80;1569.50;0.27;0.28
9500;1;2323.50;16.20;1494.50;0.19;0.24
9501;1;2358.00;13.82;1701.00;0.00;0.24
9502;1;2771.00;9.70;1785.00;0.46;0.20
9503;1;2407.50;9.50;1328.00;0.46;0.16
9504;1;2776.50;9.80;1877.00;-0.16;0.28
9505;1;2380.00;9.80;1378.00;-1.10;0.24
9506;1;2374.50;9.80;1669.50;-0.40;0.24
9507;1;2288.00;9.80;1466.50;0.00;0.16
9508;1;2158.50;9.90;1409.00;0.24;0.24
9509;1;2405.50;9.80;1255.50;1.24;0.20
9510;1;2256.50;10.90;1393.00;1.57;0.16
9511;1;2093.00;10.10;1390.50;0.38;0.24
9512;1;2938.50;12.60;1520.00;0.64;0.20
9513;1;3018.50;10.60;1925.50;-0.40;0.32
9514;1;3183.50;10.50;1976.50;0.19;0.24
9515;1;2231.50;9.85;1220.00;0.64;0.20
9516;1;2151.00;9.80;1657.50;-0.27;0.20
9517;1;2410.00;9.80;1347.00;0.00;0.20
9518;1;2049.00;10.00;1573.50;0.00;0.24
9519;1;2415.50;9.95;1698.00;-0.16;0.24
9520;1;2094.00;10.20;1312.00;0.58;0.28
9521;1;2106.00;9.80;1431.00;0.00;0.20
9522;1;2372.00;10.30;1348.50;-0.92;0.20
9523;1;2365.50;10.95;1504.00;0.16;0.16
9524;1;2223.50;9.70;1262.50;1.03;0.20
9525;1;2255.00;12.65;1373.50;0.00;0.16
9526;1;3064.00;10.20;1968.50;0.00;0.32
9527;1;2329.50;9.50;1270.00;-0.24;0.24
9528;1;3368.00;9.70;1946.00;-0.46;0.24
9529;1;1859.50;11.00;1616.00;0.16;0.24
9530;1;2807.50;10.30;1889.00;-0.24;0.24
9531;1;2495.00;9.50;1866.50;0.00;0.40
9532;1;2132.00;9.80;1455.00;-0.46;0.16
9533;1;2218.00;9.85;1607.50;-1.10;0.28
9534;1;2359.50;10.40;1507.00;0.24;0.20
9535;1;2032.50;9.90;1334.50;-0.19;0.24
9536;1;2327.50;12.40;1502.00;-0.98;0.16
9537;1;1946.50;10.40;1296.50;0.19;0.28
9538;1;3048.50;10.90;1935.50;0.11;0.28
9539;1;2262.00;12.10;1354.00;-0.32;0.32
9540;1;1804.50;13.00;1660.00;-0.46;0.28
9541;1;2318.00;10.00;1275.00;0.00;0.32
9542;1;2012.50;10.80;1591.00;-0.10;0.32
9543;1;2402.50;10.20;1663.50;-0.19;0.28
9544;1;2158.50;9.90;1426.00;0.16;0.28
9545;1;2264.50;9.60;1191.50;-0.19;0.28
9546;1;2146.00;9.90;1383.50;0.38;0.24
9547;1;2398.50;9.80;1273.50;-0.19;0.20
9548;1;2198.50;9.80;1476.00;4.71;0.16
9549;1;2869.50;10.30;1918.00;0.64;0.28
9550;1;2236.50;9.80;1445.00;-0.24;0.24
9551;1;1996.50;9.60;1247.00;-0.64;0.24
9552;1;1832.00;11.20;1663.00;0.00;0.20
9553;1;2781.00;9.80;1926.00;0.00;0.20
9554;1;2183.50;9.80;1578.50;0.54;0.28
9555;1;2371.00;10.95;1322.50;-0.92;0.20
9556;1;2579.50;15.50;1922.50;-0.32;0.44
9557;1;2209.50;9.50;1279.50;0.14;0.24
9558;1;2140.00;9.80;1366.50;0.92;0.28
9559;1;2347.00;10.07;1368.00;-0.78;0.20
9560;1;1985.00;10.10;1358.00;-0.46;0.20
9561;1;2357.50;10.15;1518.00;-0.24;0.20
9562;1;2597.50;9.80;1647.50;0.54;0.24
9563;1;2204.50;10.10;1483.50;0.32;0.16
9564;1;2795.50;9.80;1762.00;-0.24;0.20
9565;1;1826.50;12.15;1674.00;-0.24;0.28
9566;1;2563.50;10.50;1771.50;-0.78;0.24
9567;1;2045.00;10.60;1410.00;0.32;0.20
9568;1;2278.00;9.80;1639.00;0.32;0.32
9569;1;2352.50;10.30;1296.00;-0.16;0.24
9570;1;2178.50;9.90;1484.50;0.32;0.16
9571;1;2006.50;9.80;1711.50;-0.19;0.28
9572;1;2210.00;9.50;1269.50;-1.10;0.16
9573;1;2411.50;10.10;1635.50;-0.78;0.24
9574;1;2380.00;10.20;1306.50;0.00;0.20
9575;1;2353.00;14.05;1354.50;-0.38;0.28
9576;1;2109.00;9.95;1540.50;0.92;0.20
9577;1;2833.50;10.50;1926.50;-0.32;0.20
9578;1;2260.50;9.80;1466.50;-0.19;0.20
9579;1;2070.50;10.00;1574.50;-0.32;0.24
9580;1;1739.50;9.50;1523.50;-1.24;0.24
9581;1;1975.50;9.80;1743.50;-0.32;0.20
9582;1;2241.50;9.80;1464.00;-0.64;0.20
9583;1;1663.50;11.20;1711.00;0.16;0.24
9584;1;2184.50;9.80;1446.50;0.32;0.16
9585;1;1671.00;11.40;1707.50;-0.92;0.24
9586;1;2265.50;10.60;1283.50;-0.54;0.28
9587;1;2210.00;12.50;1325.50;-0.21;0.32
9588;1;2196.50;11.60;1318.00;-0.24;0.32
9589;1;3186.50;10.20;1538.00;0.64;0.24
9590;1;2209.00;9.80;1431.00;0.00;0.20
9591;1;2082.50;10.00;1263.50;0.32;0.24
9592;1;3013.50;13.60;1881.50;-0.78;0.24
9593;1;2191.50;10.00;1401.50;-0.32;0.16
9594;1;2091.50;9.90;1665.50;0.78;0.20
9595;1;2197.50;10.05;1308.00;0.69;0.36
9596;1;2132.50;9.80;1291.50;-1.03;0.32
9597;1;2267.00;11.40;1375.50;0.92;0.16
9598;1;2221.50;9.80;1449.50;0.32;0.16
9599;1;2255.50;10.30;1299.50;0.14;0.20
9600;1;2350.00;9.75;1390.00;0.00;0.20
9601;1;1738.50;11.60;1655.00;-0.46;0.32
9602;1;1938.00;9.80;1355.50;-0.92;0.20
9603;1;2220.50;9.80;1479.50;0.78;0.16
9604;1;3181.50;10.00;1518.50;2.35;0.20
9605;1;3092.00;10.05;1522.50;-0.58;0.16
9606;1;2129.50;9.80;1276.00;-0.46;0.32
9607;1;2455.50;10.25;1548.00;-0.24;0.20
9608;1;2063.00;10.20;1263.00;-0.46;0.24
9609;1;2437.00;9.90;1546.00;0.00;0.16
9610;1;1972.00;9.80;1319.50;0.27;0.28
9611;1;2182.50;9.80;1297.50;-0.14;0.32
9612;1;2002.00;10.20;1320.50;-0.38;0.24
9613;1;2176.00;10.10;1377.00;0.78;0.32
9614;1;2031.50;10.15;1311.00;-0.64;0.24
9615;1;3070.50;13.60;1826.00;-0.10;0.32
9616;1;3036.00;9.90;1780.00;-0.46;0.20
9617;1;1954.00;9.60;1273.50;0.58;0.16
9618;1;2286.50;11.60;1337.50;-0.07;0.44
9619;1;2003.50;9.80;1337.50;0.19;0.28
9620;1;2260.00;13.60;1334.50;-0.38;0.32
9621;1;2103.00;9.90;1283.00;0.00;0.32
9622;1;2225.50;9.80;1479.00;-0.46;0.12
9623;1;3505.00;10.85;1612.00;-0.32;0.28
9624;1;2074.50;9.50;1243.00;-0.46;0.12
9625;1;2201.00;9.90;1420.00;-0.46;0.24
9626;1;2096.50;9.80;1710.50;0.19;0.24
9627;1;2102.50;9.80;1260.00;-0.24;0.24
9628;1;2018.50;9.80;1714.50;0.32;0.24
9629;1;2247.50;9.80;1446.00;-0.46;0.16
9630;1;2188.50;9.50;1213.00;-0.98;0.24
9631;1;2278.50;10.60;1389.00;0.24;0.20
9632;1;2101.00;10.00;1716.50;0.85;0.28
9633;1;2216.50;9.70;1210.00;-0.16;0.24
9634;1;1654.00;9.55;1711.00;-0.78;0.24
9635;1;2076.50;10.10;1304.00;-0.64;0.20
9636;1;2223.00;9.70;1204.00;0.46;0.24
9637;1;3359.00;9.80;1618.00;-0.46;0.28
9638;1;2389.50;9.80;1376.00;-0.98;0.16
9639;1;3098.00;9.80;1423.00;0.00;0.24
9640;1;1990.50;10.00;1372.00;0.16;0.20
9641;1;3147.00;10.20;1472.50;0.00;0.16
9642;1;2342.00;12.55;1309.50;0.21;0.32
9643;1;2086.50;9.80;1252.00;0.16;0.28
9644;1;2462.00;10.20;1551.50;0.00;0.20
9645;1;2067.00;10.55;1631.50;-0.38;0.24
9646;1;2168.00;9.80;1297.00;0.58;0.40
9647;1;2014.50;9.80;1722.00;-0.89;0.20
9648;1;2222.00;12.45;1345.50;0.00;0.16
9649;1;2073.50;10.10;1738.00;-0.64;0.28
9650;1;2167.00;10.30;1346.50;0.38;0.20
9651;1;2062.00;10.10;1298.00;-0.24;0.16
9652;1;2273.00;10.00;1215.00;-0.24;0.24
9653;1;2401.50;18.85;1733.00;-0.16;0.28
9654;1;2266.00;21.47;1738.00;0.78;0.32
9655;1;2406.00;10.00;1345.50;0.58;0.16
9656;1;1986.50;9.70;1390.00;-0.24;0.24
9657;1;2250.00;9.80;1894.50;-1.02;0.52
9658;1;2345.00;14.67;1322.00;-0.78;0.36
9659;1;3193.00;10.20;1402.00;0.58;0.32
9660;1;1987.00;10.20;1272.00;-0.32;0.20
9661;1;2223.50;10.60;1360.50;-0.32;0.20
9662;1;1845.00;14.32;1713.00;0.64;0.64
9663;1;1987.00;9.90;1666.00;0.32;0.24
9664;1;1793.00;15.15;1661.50;-0.49;0.52
9665;1;2176.50;11.15;1344.00;0.16;0.28
9666;1;2209.00;9.70;1218.50;0.00;0.24
9667;1;1936.00;9.80;1761.00;0.32;0.32
9668;1;2210.50;9.80;1460.00;-0.46;0.16
9669;1;2975.50;11.20;1828.50;-0.19;0.24
9670;1;2180.50;9.80;1474.50;-0.32;0.12
9671;1;3407.50;10.20;1605.50;-1.03;0.16
9672;1;2197.50;9.80;1469.50;0.78;0.20
9673;1;1768.50;13.30;1620.00;-0.16;0.28
9674;1;1998.00;9.80;1670.50;-0.38;0.24
9675;1;1756.50;10.10;1607.50;-0.54;0.20
9676;1;2184.50;10.10;1388.00;-0.46;0.32
9677;1;1981.00;10.55;1612.00;0.46;0.24
9678;1;1912.50;9.85;1824.00;0.64;0.32
9679;1;2154.00;10.20;1343.50;0.00;0.28
9680;1;2002.50;10.40;1537.50;0.19;0.40
9681;1;2242.50;10.10;1215.50;-0.32;0.24
9682;1;2244.00;13.70;1856.50;-0.34;0.60
9683;1;2139.50;10.05;1545.00;1.05;0.28
9684;1;2253.00;19.17;1731.00;0.58;0.28
9685;1;2203.50;9.80;1464.50;0.32;0.20
9686;1;2445.00;9.50;1479.50;0.00;0.16
9687;1;2179.50;9.90;1463.50;-0.32;0.16
9688;1;2014.50;9.80;1705.00;-0.46;0.24
9689;1;2473.50;9.80;1501.00;-0.24;0.16
9690;1;2031.00;10.85;1288.50;0.67;0.28
9691;1;2010.50;9.80;1677.00;0.24;0.24
9692;1;2252.00;11.70;1363.50;0.00;0.24
9693;1;1792.00;10.60;1610.00;-1.10;0.24
9694;1;2010.50;9.80;1685.50;0.19;0.24
9695;1;3031.00;9.80;1770.00;-0.32;0.24
9696;1;1988.50;11.15;1613.00;-0.24;0.20
9697;1;3156.00;10.80;1769.50;-0.67;0.28
9698;1;2140.00;10.00;1563.00;0.46;0.24
9699;1;2495.00;9.72;1529.00;-0.98;0.20
9700;1;2318.00;9.80;1429.50;-0.58;0.16
9701;1;2212.50;10.80;1487.00;0.46;0.12
9702;1;3154.00;9.90;1350.00;-0.46;0.20
9703;1;2407.00;10.35;1496.50;0.58;0.16
9704;1;2183.50;9.90;1460.00;-0.98;0.16
9705;1;1985.00;9.80;1714.00;-0.46;0.20
9706;1;2031.00;10.67;1266.00;-1.10;0.16
9707;1;2038.50;9.80;1690.50;0.19;0.24
9708;1;1779.50;12.10;1616.00;-0.16;0.24
9709;1;1962.00;10.30;1590.50;-0.87;0.24
9710;1;2230.00;9.80;1413.00;0.00;0.20
9711;1;1978.50;11.00;1770.00;-0.16;0.32
9712;1;1881.00;9.90;1602.00;0.00;0.20
9713;1;3361.50;9.80;1627.50;-0.54;0.24
9714;1;2126.50;10.10;1554.00;-0.24;0.20
9715;1;1992.00;9.80;1646.50;-0.87;0.24
9716;1;2150.50;10.00;1548.50;0.78;0.28
9717;1;2289.00;10.50;1408.50;-0.92;0.20
9718;1;1967.00;9.80;1652.50;-0.67;0.24
9719;1;2457.00;9.80;1495.00;0.00;0.16
9720;1;2095.00;9.67;1651.00;0.46;0.24
9721;1;1782.50;10.75;1603.00;-0.16;0.28
9722;1;1973.50;9.80;1722.00;0.24;0.24
9723;1;2381.00;10.60;1507.50;0.58;0.20
9724;1;1958.50;9.80;1791.50;0.14;0.28
9725;1;2365.00;10.35;1515.00;0.00;0.20
9726;1;2007.00;9.80;1701.00;0.78;0.24
9727;1;2059.50;9.80;1789.50;0.32;0.52
9728;1;2470.50;10.10;1547.50;0.32;0.24
9729;1;1920.50;10.40;1639.00;-0.16;0.24
9730;1;3183.00;12.45;1768.50;0.58;0.20
9731;1;2215.00;10.25;1530.50;-0.58;0.20
9732;1;2213.50;9.95;1402.00;-0.46;0.16
9733;1;3215.50;10.45;1410.00;-0.89;0.24
9734;1;2302.50;9.80;1431.50;-0.19;0.24
9735;1;2108.00;9.90;1663.00;0.00;0.24
9736;1;2220.00;11.02;1490.00;0.46;0.16
9737;1;2276.50;10.80;1399.00;0.24;0.24
9738;1;2245.00;9.80;1477.50;0.00;0.20
9739;1;1986.00;9.80;1722.50;0.38;0.24
9740;1;1847.50;10.05;1899.00;0.24;0.48
9741;1;2232.50;9.80;1462.00;-0.24;0.20
9742;1;1971.50;10.60;1576.50;-0.14;0.20
9743;1;2006.50;14.20;1789.50;-0.54;0.28
9744;1;1976.50;10.30;1587.50;0.78;0.20
9745;1;2230.00;9.80;1472.50;0.00;0.12
9746;1;1985.00;12.35;1781.50;-0.41;0.32
9747;1;2005.00;9.90;1818.50;0.34;0.40
9748;1;2195.50;9.90;1408.00;0.24;0.16
9749;1;3188.50;9.50;1529.00;-0.98;0.24
9750;1;2316.50;10.00;1399.00;-0.24;0.24
9751;1;2297.00;9.90;1435.50;-0.58;0.20
9752;1;2198.50;9.80;1436.50;-0.54;0.24
9753;1;3009.50;14.40;1874.00;0.64;0.28
9754;1;1772.00;11.55;1610.00;0.00;0.20
9755;1;2474.00;9.80;1576.00;-0.32;0.24
9756;1;1952.50;11.25;1351.00;0.12;0.32
9757;1;2341.50;9.75;1429.00;-0.24;0.16
9758;1;1790.00;12.85;1645.50;0.51;0.36
9759;1;3268.00;10.40;1318.50;1.10;0.24
9760;1;2280.50;13.20;1706.50;-1.14;0.32
9761;1;1634.00;10.37;1677.00;-0.24;0.32
9762;1;3498.50;10.50;1551.50;-0.11;0.32
9763;1;2490.00;10.40;1590.50;-0.58;0.24
9764;1;2415.00;10.00;1529.00;0.78;0.20
9765;1;2489.50;10.30;1551.00;-0.24;0.20
9766;1;3457.50;10.60;1590.50;0.62;0.32
9767;1;2356.50;9.80;1448.00;-0.24;0.24
9768;1;3138.50;9.90;1396.50;-0.19;0.24
9769;1;2013.00;10.00;1315.50;-0.38;0.28
9770;1;2514.50;9.80;1540.50;0.32;0.16
9771;1;1958.50;11.30;1349.50;-0.78;0.20
9772;1;2941.00;9.50;1333.00;0.78;0.24
9773;1;3288.00;9.80;1638.50;-0.92;0.24
9774;1;1789.00;11.05;1622.50;-0.27;0.24
9775;1;2308.50;17.30;1708.00;-0.46;0.32
9776;1;3136.50;9.80;1411.00;1.19;0.24
9777;1;1689.50;10.50;1648.50;0.66;0.32
9778;1;2381.00;9.80;1463.50;0.00;0.16
9779;1;2088.50;10.85;1744.00;0.55;0.40
9780;1;2013.50;11.80;1282.50;-0.40;0.36
9781;1;3499.50;10.20;1433.50;0.19;0.20
9782;1;3373.00;10.40;1447.00;-0.32;0.24
9783;1;2097.00;10.30;1305.00;-1.24;0.24
9784;1;2316.50;10.30;1379.00;-0.24;0.20
9785;1;2318.50;9.80;1441.00;0.24;0.20
9786;1;1776.50;13.10;1639.50;-0.62;0.32
9787;1;2440.00;9.90;1495.50;-0.92;0.16
9788;1;3491.50;10.30;1447.50;0.19;0.20
9789;1;1676.50;9.95;1607.00;0.35;0.24
9790;1;3320.00;9.90;1630.00;-0.46;0.24
9791;1;2250.00;10.27;1579.00;0.00;0.20
9792;1;3251.50;14.15;1497.00;-0.46;0.20
9793;1;3020.00;9.50;1459.00;-0.10;0.60
9794;1;2224.00;11.10;1382.00;0.00;0.20
9795;1;3326.50;9.80;1649.00;0.64;0.24
9796;1;2189.00;12.40;1697.50;-0.21;0.24
9797;1;2408.50;10.10;1525.50;-0.32;0.16
9798;1;3511.50;10.40;1568.50;0.36;0.40
9799;1;2233.50;9.90;1576.50;0.32;0.20
9800;1;2421.50;9.80;1500.00;0.24;0.16
9801;1;1757.50;12.50;1541.50;-0.19;0.28
9802;1;1878.50;10.20;1946.50;-0.09;0.56
9803;1;3271.50;10.35;1306.00;-0.12;0.28
9804;1;1868.50;16.70;1662.00;0.16;0.28
9805;1;2146.50;10.00;1511.50;0.32;0.16
9806;1;2077.50;9.80;1551.50;0.32;0.16
9807;1;3371.00;11.42;1878.00;0.78;0.28
9808;1;1976.50;10.30;1757.00;0.46;0.28
9809;1;2001.50;12.50;1289.00;-0.35;0.36
9810;1;2340.50;15.05;1724.00;-0.55;0.36
9811;1;2459.50;9.80;1585.50;0.54;0.28
9812;1;2380.50;9.90;1487.00;-0.64;0.16
9813;1;2417.00;10.30;1507.50;-0.58;0.16
9814;1;3369.50;9.80;1669.00;0.24;0.24
9815;1;2503.00;9.80;1572.50;-0.51;0.24
9816;1;3211.00;10.10;2006.50;0.58;0.40
9817;1;2494.00;9.90;1228.00;-0.78;0.32
9818;1;2235.00;9.80;1583.00;0.00;0.24
9819;1;2497.50;9.80;1572.00;0.16;0.16
9820;1;1726.50;12.70;1701.00;0.29;0.24
9821;1;1907.50;9.50;1311.50;-0.78;0.36
9822;1;3174.50;10.75;1745.00;-0.64;0.16
9823;1;1758.00;13.85;1662.00;0.32;0.32
9824;1;2387.00;10.40;1521.50;-0.58;0.20
9825;1;1934.00;11.10;1695.50;0.27;0.32
9826;1;2322.50;10.10;1371.00;-0.64;0.24
9827;1;2427.50;9.80;1496.50;0.19;0.16
9828;1;2377.50;9.80;1443.50;0.32;0.16
9829;1;2276.50;10.00;1677.50;-0.78;0.28
9830;1;1658.00;10.70;1649.00;-0.32;0.28
9831;1;3290.00;12.05;1354.50;-0.38;0.28
9832;1;1745.00;10.65;1537.00;0.00;0.28
9833;1;2570.50;10.25;1236.00;4.71;0.28
9834;1;1726.50;11.50;1797.50;0.19;0.28
9835;1;3483.50;10.20;1434.50;0.19;0.24
9836;1;1809.50;12.60;1679.50;-1.06;0.36
9837;1;2155.50;9.80;1519.50;-0.78;0.20
9838;1;2223.00;10.45;1404.50;0.00;0.16
9839;1;2476.00;11.20;1540.00;-0.78;0.20
9840;1;2443.00;10.40;1530.50;-0.38;0.20
9841;1;3248.00;10.10;1605.50;-0.58;0.16
9842;1;2430.50;10.10;1512.50;0.32;0.20
9843;1;3125.50;9.80;1413.00;0.24;0.24
9844;1;2060.00;9.90;1561.00;0.00;0.28
9845;1;2869.00;9.80;1322.50;3.14;0.12
9846;1;2428.00;9.95;1504.50;-0.58;0.20
9847;1;1734.50;9.50;1530.50;0.78;0.16
9848;1;3252.00;10.20;1319.50;0.00;0.24
9849;1;1967.50;13.40;1302.50;1.14;0.32
9850;1;1767.00;11.10;1537.00;0.00;0.24
9851;1;2399.00;10.72;1190.00;4.71;0.20
9852;1;2354.00;9.80;1457.00;-0.78;0.12
9853;1;2390.50;10.50;1513.50;-0.78;0.20
9854;1;3234.00;9.50;1356.50;-0.58;0.24
9855;1;3390.50;9.80;1610.50;0.14;0.28
9856;1;2334.00;10.07;1381.00;0.46;0.16
9857;1;2341.50;10.50;1470.50;-0.32;0.20
9858;1;3116.00;9.80;1334.00;-0.46;0.20
9859;1;3372.50;9.90;1898.00;0.64;0.32
9860;1;1760.00;13.35;1702.50;-0.49;0.52
9861;1;2449.00;9.80;1599.50;-0.38;0.24
9862;1;2193.50;9.95;1540.00;0.16;0.28
9863;1;2412.50;10.60;1185.00;-0.98;0.20
9864;1;1764.00;11.30;1554.00;-0.32;0.24
9865;1;3351.00;12.35;1896.50;0.87;0.24
9866;1;3284.00;10.80;1314.00;0.00;0.20
9867;1;2261.50;10.80;1407.50;-0.32;0.16
9868;1;1746.00;14.10;1719.50;0.73;0.48
9869;1;2492.50;10.15;1566.00;-0.24;0.16
9870;1;2341.00;9.80;1463.00;0.00;0.16
9871;1;2073.50;9.80;1558.50;-0.19;0.24
9872;1;2327.00;9.70;1421.00;0.98;0.24
9873;1;3120.50;9.80;1380.50;-0.19;0.20
9874;1;1930.50;9.80;1326.50;0.19;0.32
9875;1;2167.00;11.45;1499.50;-1.21;0.20
9876;1;1660.00;10.40;1774.50;0.38;0.28
9877;1;2480.50;9.80;1518.50;0.32;0.20
9878;1;2513.50;9.80;1598.50;-0.78;0.28
9879;1;2300.50;10.20;1382.50;-0.32;0.16
9880;1;2368.00;13.00;2015.00;0.00;0.52
9881;1;2409.00;10.00;1488.50;0.00;0.16
9882;1;2307.00;9.80;1414.50;0.92;0.20
9883;1;3256.00;10.10;1615.00;0.00;0.16
9884;1;2294.50;9.80;1425.50;0.19;0.20
9885;1;3264.00;10.60;1342.50;-0.58;0.24
9886;1;1743.00;17.90;1736.50;-0.87;0.28
9887;1;2224.50;9.80;1579.50;-0.19;0.24
9888;1;2155.00;9.90;1532.50;-0.92;0.28
9889;1;2337.00;9.80;1451.50;-1.10;0.20
9890;1;1927.00;9.80;1315.00;-0.58;0.32
9891;1;2387.00;9.70;1455.00;-0.78;0.16
9892;1;3253.00;10.10;1621.50;0.38;0.24
9893;1;1657.50;10.50;1634.00;0.24;0.20
9894;1;2239.00;9.80;1273.00;-1.10;0.20
9895;1;3489.50;10.60;1536.50;0.19;0.24
9896;1;2382.00;10.27;1494.00;0.00;0.20
9897;1;3445.50;10.40;1581.00;0.46;0.28
9898;1;2359.50;10.10;1482.50;-0.78;0.20
9899;1;3248.00;10.20;1592.50;0.58;0.20
9900;1;2080.50;9.80;1544.50;0.78;0.24
9901;1;2466.00;10.25;1593.00;0.78;0.24
9902;1;2167.50;9.80;1533.00;-0.64;0.24
9903;1;2334.00;9.80;1445.50;0.00;0.16
9904;1;2218.00;10.32;1391.00;-1.10;0.20
9905;1;3100.50;9.80;1390.00;-0.64;0.20
9906;1;1920.00;9.75;1304.50;-0.92;0.24
9907;1;2234.00;12.67;1373.00;0.00;0.20
9908;1;3307.50;9.80;1646.00;0.24;0.24
9909;1;2231.00;9.80;1483.50;0.58;0.16
9910;1;2114.00;14.75;1932.00;-1.21;0.64
9911;1;3374.00;9.80;1678.00;-0.98;0.20
9912;1;1671.50;10.50;1633.00;0.64;0.32
9913;1;3307.00;11.10;1298.00;0.46;0.20
9914;1;2197.00;11.20;1505.00;0.46;0.20
9915;1;2084.00;11.32;1527.00;-0.46;0.28
9916;1;2020.50;9.50;1508.50;-0.32;0.20
9917;1;2467.50;11.20;1539.50;-0.78;0.16
9918;1;3317.00;9.80;1645.50;0.38;0.24
9919;1;2150.50;9.90;1540.50;-1.37;0.24
9920;1;2269.50;11.05;1820.00;-0.10;0.28
9921;1;2275.00;9.80;1558.50;0.00;0.20
9922;1;2263.50;10.40;1272.50;-0.19;0.20
9923;1;1678.00;10.10;1616.50;-1.10;0.28
9924;1;2266.00;11.95;1363.00;-0.46;0.16
9925;1;2505.50;9.85;1553.00;0.46;0.16
9926;1;3489.50;10.60;1546.50;0.14;0.32
9927;1;3486.50;10.30;1455.50;-0.19;0.24
9928;1;3311.00;10.25;1281.50;0.00;0.24
9929;1;2038.00;14.27;1535.00;-0.78;0.24
9930;1;2256.00;10.35;1577.50;-1.10;0.24
9931;1;1709.00;9.70;1595.50;0.67;0.20
9932;1;1724.50;18.30;1738.50;-0.06;0.52
9933;1;2327.00;9.80;1445.50;0.00;0.16
9934;1;3146.50;9.85;1700.00;0.98;0.16
9935;1;3691.50;12.70;1684.50;-0.54;0.24
9936;1;3343.00;10.20;1577.50;-0.38;0.20
9937;1;3171.00;10.10;1717.50;0.00;0.20
9938;1;3154.00;10.50;1491.50;-0.58;0.24
9939;1;3409.50;10.20;1506.50;0.11;0.24
9940;1;2542.50;13.00;1809.50;-0.09;0.48
9941;1;2056.50;9.90;1544.00;0.24;0.20
9942;1;3140.00;9.80;1647.50;0.38;0.16
9943;1;1947.50;9.80;1548.50;0.19;0.24
9944;1;2959.50;9.95;1765.00;0.89;0.24
9945;1;2548.00;11.00;1241.50;0.67;0.36
9946;1;3624.50;11.00;1506.50;-0.14;0.28
9947;1;3060.50;9.80;1315.00;-0.24;0.24
9948;1;3465.00;10.20;1648.50;0.00;0.28
9949;1;1777.00;13.20;1828.50;0.00;0.32
9950;1;3412.50;10.90;1751.50;-0.32;0.20
9951;1;3592.00;12.17;1619.00;-0.78;0.40
9952;1;2908.00;10.15;1777.50;-0.58;0.24
9953;1;3456.00;9.80;1699.00;0.32;0.24
9954;1;1759.50;14.15;1724.00;-0.12;0.44
9955;1;2979.50;10.25;1589.00;0.64;0.24
9956;1;3409.50;12.80;1735.00;-0.16;0.36
9957;1;3001.00;11.30;1337.00;0.46;0.20
9958;1;3148.50;10.00;1738.50;0.32;0.16
9959;1;3169.00;10.10;1695.50;-0.38;0.24
9960;1;2322.00;9.50;1209.00;0.46;0.28
9961;1;3286.50;14.10;1434.50;-0.19;0.24
9962;1;3549.50;10.50;1470.50;-0.19;0.16
9963;1;3208.50;10.20;1424.50;-0.32;0.20
9964;1;2289.00;9.50;1196.00;0.24;0.20
9965;1;3493.50;10.30;1834.50;-1.37;0.20
9966;1;2801.00;11.40;1830.50;0.27;0.36
9967;1;1782.50;11.40;1789.00;-0.35;0.36
9968;1;3241.50;10.00;1887.50;-0.19;0.28
9969;1;3260.50;10.70;1562.50;0.19;0.24
9970;1;3220.00;10.60;1470.00;-0.46;0.20
9971;1;3144.00;9.80;1607.00;0.00;0.20
9972;1;3194.50;9.50;1701.00;0.16;0.20
9973;1;3628.50;10.70;1589.50;0.40;0.36
9974;1;4417.50;9.50;1133.00;0.25;2.08
9975;1;3081.00;9.90;1556.50;0.00;0.24
9976;1;1992.50;11.00;1558.00;-0.64;0.20
9977;1;2801.00;9.87;1801.00;-0.32;0.20
9978;1;3156.00;10.35;1478.00;0.00;0.20
9979;1;2407.50;9.60;1448.50;0.19;0.24
9980;1;1957.50;10.80;1681.00;-0.16;0.24
9981;1;3338.00;10.00;1602.00;0.58;0.20
9982;1;3134.00;9.80;1652.50;0.00;0.24
9983;1;1947.50;9.80;1564.50;0.54;0.28
9984;1;3162.00;9.80;1676.00;0.00;0.20
9985;1;3207.00;9.77;1926.00;-1.10;0.36
9986;1;3590.50;10.80;1478.50;-0.50;0.36
9987;1;3280.00;9.90;1631.50;0.58;0.16
9988;1;3279.50;11.65;1444.00;-0.64;0.20
9989;1;2789.00;9.90;1807.00;0.00;0.20
9990;1;2279.50;10.90;1372.50;-0.32;0.20
9991;1;3311.00;10.10;1337.50;-0.92;0.24
9992;1;2866.50;9.80;1757.00;-0.16;0.24
9993;1;3656.00;10.50;1692.00;4.71;0.20
