2289;132;108;134;land;false;plains;6
2290;169;159;222;land;false;forest;1
2291;173;96;177;land;false;forest;6
2292;174;12;147;land;true;plains;6
2293;176;15;177;land;true;forest;6
2294;173;180;57;land;true;forest;6
2295;173;45;12;land;false;hills;6
2296;83;106;172;land;false;hills;1
2297;107;67;227;land;false;forest;1
2298;178;69;17;land;false;hills;6
2299;175;69;202;land;false;hills;6
2300;13;32;232;sea;false;ocean;0
2301;171;129;32;land;false;forest;1
2302;172;129;192;land;false;plains;1
2303;171;57;212;land;false;plains;1
2304;168;171;77;land;false;plains;6
2305;134;102;64;land;false;forest;6
2306;170;189;137;land;false;forest;1
2307;131;54;49;land;false;plains;6
2308;132;174;129;land;false;forest;6
2309;14;0;248;land;false;forest;6
2310;173;42;197;land;false;hills;6
2311;168;66;37;land;false;plains;1
2312;14;6;232;sea;true;ocean;0
2313;171;147;22;land;false;plains;1
2314;173;156;187;land;false;forest;6
2315;135;45;134;land;false;marsh;1
2316;169;159;177;land;false;forest;6
2317;173;96;72;land;false;forest;6
2318;174;12;97;land;true;forest;6
2319;176;15;132;land;false;mountain;6
2320;169;84;82;land;false;forest;1
2321;172;12;32;land;false;plains;6
2322;72;132;72;land;false;forest;1
2323;39;214;94;land;false;forest;1
2324;177;162;147;land;false;hills;6
2325;175;66;32;land;false;forest;1
2326;14;32;236;sea;false;ocean;0
2327;171;126;217;land;false;plains;1
2328;172;129;137;land;true;forest;1
2329;134;102;19;land;false;forest;6
2330;170;189;87;land;false;forest;1
2331;176;24;77;land;false;hills;6
2332;14;40;248;land;false;forest;6
2333;15;0;232;land;false;plains;6
2334;131;99;184;land;false;forest;6
2335;168;63;222;land;false;hills;1
2336;15;6;236;sea;false;ocean;0
2337;171;144;162;land;false;forest;1
2338;15;12;240;sea;false;ocean;0
2339;132;105;224;land;false;mountain;1
2340;169;159;72;land;false;plains;1
2341;173;96;27;land;false;plains;6
2342;133;66;179;land;false;forest;6
2343;176;15;27;land;false;plains;6
2344;169;84;37;land;false;plains;1
2345;172;66;217;land;false;plains;1
2346;29;42;80;land;false;hills;1
2347;45;241;190;land;false;plains;1
2348;177;162;97;land;true;hills;6
2349;15;31;232;sea;true;ocean;0
2350;15;32;240;sea;false;ocean;0
2351;171;90;77;land;false;plains;1
2352;172;129;87;land;false;plains;1
2353;171;57;62;land;false;forest;1
2354;134;99;204;land;true;hills;1
2355;170;189;32;land;false;desert;1
2356;15;40;232;land;false;forest;6
2357;176;24;227;land;false;forest;6
2358;16;0;236;land;false;plains;6
2359;132;51;144;land;false;plains;6
2360;168;63;72;land;false;hills;1
2361;16;6;240;sea;true;ocean;0
2362;171;144;57;land;false;plains;1
2363;173;156;82;land;false;hills;1
2364;132;105;169;land;false;plains;6
2365;169;156;212;land;false;desert;1
2366;132;132;209;land;false;hills;6
2367;173;93;212;land;false;forest;6
2368;174;9;137;land;false;forest;6
2369;176;12;212;land;true;forest;6
2370;169;81;222;land;false;hills;1
2371;131;99;129;land;false;forest;1
2372;148;93;16;land;true;plains;1
2373;177;138;67;land;false;plains;6
2374;16;31;236;land;false;plains;1
2375;16;32;244;sea;true;ocean;0
2376;171;126;67;land;false;hills;1
2377;131;96;219;land;false;plains;6
2378;134;99;99;land;true;hills;6
2379;170;186;172;land;false;jungle;1
2380;136;51;14;land;false;hills;6
2381;16;43;179;sea;false;ocean;0
2382;17;0;240;land;false;hills;6
2383;255;27;160;land;false;forest;6
2384;136;204;209;land;false;plains;6
2385;17;6;244;sea;true;ocean;0
2386;171;141;197;land;false;forest;1
2387;133;66;74;land;false;hills;6
2388;172;207;192;land;false;forest;6
2389;133;144;179;land;false;plains;6
2390;169;156;7;land;false;forest;1
2391;173;93;62;land;false;plains;6
2392;174;9;32;land;true;plains;1
2393;176;12;167;land;false;forest;1
2394;169;81;72;land;false;plains;1
2395;172;9;172;land;false;hills;6
2396;23;30;34;land;false;forest;1
2397;153;246;248;land;false;hills;1
2398;175;9;87;land;false;plains;1
2399;17;31;240;sea;false;ocean;0
2400;17;32;248;sea;false;ocean;0
2401;171;123;47;land;false;plains;1
2402;17;34;244;sea;false;ocean;0
2403;171;54;147;land;false;plains;1
2404;134;99;54;land;false;plains;6
2405;132;147;189;land;false;hills;6
2406;131;93;154;land;false;hills;6
2407;17;40;240;land;true;plains;6
2408;18;0;244;land;false;forest;6
2409;177;36;197;land;false;hills;6
2410;136;102;29;land;false;forest;6
2411;18;6;248;sea;false;ocean;0
2412;168;99;7;land;false;mountain;1
2413;131;30;224;land;true;jungle;1
2414;130;189;39;land;false;forest;1
2415;169;153;192;land;false;hills;1
2416;131;9;64;land;false;plains;1
2417;174;6;217;land;false;forest;6
2418;176;12;62;land;false;desert;1
2419;169;81;17;land;false;forest;1
2420;172;9;67;land;false;mountain;1
2421;64;90;101;land;false;forest;1
2422;59;79;63;land;false;forest;1
2423;177;138;22;land;false;plains;6
2424;18;31;244;sea;false;ocean;0
2425;135;147;209;land;false;hills;6
2426;171;90;32;land;false;mountain;1
2427;172;126;227;land;true;plains;1
2428;169;204;57;land;false;jungle;1
2429;170;186;67;land;false;plains;1
2430;168;42;62;land;true;forest;1
2431;19;0;248;sea;true;ocean;0
2432;131;78;69;land;false;forest;1
2433;176;24;22;land;false;plains;6
2434;19;6;232;sea;true;ocean;0
2435;168;96;192;land;false;plains;1
2436;135;36;34;land;false;plains;6
2437;177;3;22;land;false;hills;6
2438;133;144;74;land;false;mountain;1
2439;169;153;42;land;false;forest;1
2440;173;93;7;land;false;plains;6
2441;173;177;197;land;false;hills;6
2442;176;9;202;land;false;plains;6
2443;169;102;177;land;false;forest;1
2444;255;38;120;land;false;plains;6
2445;38;22;54;land;false;hills;1
2446;19;28;232;sea;false;ocean;0
2447;177;171;142;land;false;forest;6
2448;19;31;248;sea;true;ocean;0
2449;135;147;59;land;false;forest;6
2450;171;87;217;land;false;desert;1
2451;172;126;172;land;true;forest;1
2452;134;96;139;land;false;forest;1
2453;170;183;207;land;false;hills;1
2454;168;42;7;land;false;plains;1
2455;20;0;232;sea;true;ocean;0
2456;173;75;167;land;false;plains;6
2457;131;87;224;land;false;marsh;6
2458;20;6;236;sea;true;ocean;0
2459;168;96;87;land;false;plains;1
2460;135;33;219;land;false;plains;6
2461;132;105;19;land;false;forest;6
2462;172;183;67;land;false;plains;1
2463;169;150;227;land;false;plains;1
2464;177;66;97;land;true;plains;6
2465;174;6;172;land;false;hills;6
2466;176;9;147;land;false;plains;6
2467;169;102;132;land;false;desert;1
2468;177;36;142;land;false;forest;6
2469;255;37;40;land;false;forest;6
2470;41;58;65;land;false;forest;1
2471;75;136;73;land;false;plains;1
2472;177;171;92;land;true;plains;6
2473;20;31;232;sea;true;ocean;0
2474;135;147;4;land;false;plains;6
2475;171;141;142;land;false;forest;1
2476;172;126;22;land;false;plains;1
2477;135;198;169;land;false;hills;6
2478;20;38;240;sea;false;ocean;0
2479;136;48;154;land;false;hills;6
2480;177;36;92;land;false;hills;6
2481;21;3;236;sea;false;ocean;0
2482;131;75;4;land;false;plains;6
2483;21;6;240;sea;false;ocean;0
2484;168;96;42;land;false;forest;6
2485;135;33;69;land;false;forest;6
2486;176;210;82;land;false;forest;6
2487;133;141;214;land;false;hills;6
2488;21;17;248;sea;false;ocean;0
2489;132;102;204;land;false;plains;6
2490;173;117;132;land;false;plains;1
2491;173;177;142;land;false;forest;1
2492;176;9;97;land;false;plains;6
2493;169;102;27;land;false;mountain;1
2494;177;33;177;land;false;hills;1
2495;255;36;120;land;true;forest;6
2496;36;53;101;land;false;plains;1
2497;208;66;253;land;false;forest;6
2498;177;171;37;land;true;hills;6
2499;21;31;236;sea;true;ocean;0
2500;134;66;84;land;false;mountain;1
2501;171;141;92;land;false;forest;1
2502;172;123;207;land;true;plains;1
2503;134;96;89;land;false;hills;6
2504;21;38;244;sea;false;ocean;0
2505;168;39;147;land;false;hills;1
2506;22;0;240;sea;true;ocean;0
2507;177;33;132;land;false;plains;6
2508;136;144;199;land;false;plains;6
2509;131;90;84;land;false;forest;6
2510;135;33;14;land;false;hills;6
2511;176;210;37;land;false;plains;6
2512;174;102;162;land;false;hills;6
2513;169;198;72;land;false;plains;1
2514;173;117;82;land;false;plains;6
2515;173;177;92;land;false;plains;6
2516;176;6;182;land;false;hills;6
2517;169;78;157;land;false;mountain;6
2518;177;33;27;land;false;forest;6
2519;133;141;9;land;true;plains;1
2520;123;113;161;land;false;hills;1
2521;131;150;199;land;false;plains;6
2522;177;168;177;land;false;hills;6
2523;22;31;240;sea;true;ocean;0
2524;171;138;132;land;true;plains;1
2525;172;123;162;land;false;forest;1
2526;131;138;184;land;false;plains;6
2527;134;96;34;land;false;plains;6
2528;170;183;2;land;false;plains;1
2529;136;18;149;land;false;forest;6
2530;171;75;157;land;false;plains;6
2531;131;150;144;land;false;marsh;1
2532;23;4;240;sea;false;ocean;0
2533;170;123;142;land;false;jungle;1
2534;132;51;39;land;true;plains;6
2535;132;102;54;land;false;mountain;6
2536;169;195;212;land;false;plains;1
2537;173;114;222;land;false;hills;6
2538;173;174;132;land;false;plains;6
2539;176;6;32;land;false;plains;6
2540;169;78;52;land;true;plains;1
2541;177;30;212;land;false;hills;6
2542;134;54;69;land;false;plains;6
2543;111;122;76;land;false;plains;1
2544;24;228;183;land;false;plains;6
2545;177;168;72;land;false;forest;6
2546;23;31;244;sea;true;ocean;0
2547;134;66;29;land;false;forest;6
2548;171;135;212;land;false;plains;1
2549;172;123;57;land;false;hills;6
2550;171;54;42;land;false;hills;1
2551;134;93;174;land;false;plains;6
2552;170;180;187;land;false;hills;1
2553;136;18;44;land;false;forest;6
2554;171;75;52;land;true;plains;1
2555;176;186;7;land;false;plains;6
2556;169;198;177;land;false;plains;1
2557;174;201;77;land;false;plains;1
2558;133;129;154;land;false;hills;6
2559;169;195;157;land;false;plains;1
2560;132;132;59;land;false;hills;6
2561;177;63;182;land;false;plains;6
2562;173;174;27;land;false;forest;6
2563;176;3;217;land;false;plains;6
2564;169;75;192;land;true;plains;1
2565;176;207;222;land;false;hills;1
2566;177;135;2;land;false;plains;6
2567;95;20;43;land;false;forest;1
2568;24;28;232;sea;false;ocean;0
2569;177;168;27;land;false;hills;6
2570;175;63;172;land;false;hills;6
2571;183;171;81;land;false;forest;6
2572;171;135;167;land;true;hills;1
2573;172;120;197;land;false;plains;6
2574;171;51;182;land;false;desert;1
2575;134;93;69;land;false;mountain;6
2576;170;180;37;land;false;forest;6
2577;136;15;79;land;false;forest;6
2578;25;0;232;sea;true;ocean;0
2579;172;207;42;land;false;plains;6
2580;170;159;82;land;false;forest;1
2581;168;45;177;land;false;plains;1
2582;171;72;192;land;false;forest;6
2583;132;24;149;land;false;hills;6
2584;177;30;167;land;false;forest;6
2585;133;129;49;land;false;plains;6
2586;169;195;7;land;false;forest;1
2587;177;63;137;land;false;plains;6
2588;173;171;212;land;false;forest;1
2589;176;3;67;land;false;plains;1
2590;169;75;137;land;false;forest;1
2591;176;207;72;land;false;hills;1
2592;135;111;174;land;false;mountain;6
2593;34;35;85;land;false;hills;1
2594;131;168;189;land;false;hills;6
2595;177;198;77;land;false;forest;1
2596;175;63;67;land;false;hills;1
2597;76;43;107;sea;false;ocean;0
2598;171;135;62;land;false;plains;1
2599;172;6;207;land;false;plains;1
2600;171;51;77;land;false;hills;1
2601;151;198;73;sea;false;ocean;0
2602;170;177;222;land;false;forest;6
2603;136;12;14;land;false;forest;6
2604;26;0;236;sea;false;ocean;0
2605;174;72;7;land;true;plains;1
2606;170;159;27;land;false;jungle;1
2607;172;99;187;land;false;plains;1
2608;168;93;227;land;false;plains;6
2609;131;201;9;land;false;forest;6
2610;177;30;62;land;false;hills;6
2611;174;105;77;land;false;plains;6
2612;169;192;192;land;false;marsh;1
2613;132;132;4;land;true;plains;6
2614;173;114;167;land;false;plains;1
2615;131;12;84;land;false;hills;6
2616;176;3;12;land;false;forest;6
2617;169;75;87;land;false;mountain;1
2618;176;207;17;land;true;plains;6
2619;135;111;69;land;true;plains;6
2620;24;183;13;land;false;forest;6
2621;177;198;32;land;false;hills;6
2622;131;183;169;land;false;plains;6
2623;130;132;94;land;true;plains;1
2624;171;132;202;land;true;plains;1
2625;176;117;57;land;false;forest;6
2626;171;48;217;land;false;desert;1
2627;134;90;209;land;false;plains;6
2628;170;177;177;land;false;mountain;1
2629;136;9;49;land;false;forest;6
2630;27;0;240;sea;false;ocean;0
2631;131;12;134;land;true;plains;6
2632;170;156;167;land;false;forest;1
2633;133;126;134;land;true;plains;6
2634;131;105;64;land;false;jungle;6
2635;177;27;202;land;false;hills;6
2636;133;126;84;land;false;forest;6
2637;169;192;147;land;false;plains;6
2638;173;114;17;land;false;plains;6
2639;173;171;167;land;false;plains;6
2640;169;72;227;land;false;plains;1
2641;176;183;147;land;false;plains;6
2642;177;132;142;land;true;plains;6
2643;131;84;54;land;false;forest;6
2644;177;195;217;land;false;plains;6
2645;175;60;152;land;true;mountain;1
2646;134;84;74;land;false;plains;6
2647;171;132;147;land;false;plains;1
2648;172;6;152;land;false;forest;1
2649;171;48;162;land;true;plains;1
2650;175;72;167;land;false;plains;6
2651;170;177;72;land;false;plains;1
2652;136;6;134;land;false;hills;6
2653;28;0;244;sea;false;ocean;0
2654;173;132;62;land;false;plains;6
2655;170;156;62;land;false;desert;1
2656;172;99;132;land;false;hills;1
2657;168;63;17;land;false;plains;1
2658;132;21;184;land;true;jungle;6
2659;177;27;147;land;false;plains;6
2660;175;129;212;land;false;hills;6
2661;130;174;59;land;false;plains;1
2662;169;192;42;land;false;plains;1
2663;132;129;144;land;true;plains;1
2664;173;111;202;land;false;plains;6
2665;173;171;62;land;false;hills;6
2666;131;114;4;land;false;plains;1
2667;176;183;97;land;false;plains;6
2668;177;132;92;land;true;plains;6
2669;170;153;202;land;false;mountain;1
2670;177;195;67;land;true;forest;1
2671;175;60;2;land;false;forest;6
2672;134;81;214;land;false;plains;6
2673;171;174;167;land;false;plains;1
2674;172;6;2;land;false;mountain;1
2675;171;48;12;land;false;hills;1
2676;169;201;142;land;false;plains;1
2677;170;174;212;land;false;plains;1
2678;135;198;19;land;true;plains;6
2679;29;0;248;sea;true;ocean;0
2680;173;132;7;land;false;forest;1
2681;170;153;147;land;false;plains;1
2682;29;6;232;sea;false;ocean;0
2683;168;60;157;land;false;plains;1
2684;132;21;139;land;false;hills;6
2685;176;204;157;land;false;plains;6
2686;132;72;49;land;false;forest;6
2687;169;189;227;land;false;forest;1
2688;132;129;94;land;true;plains;6
2689;173;111;157;land;true;hills;6
2690;173;168;202;land;false;hills;6
2691;131;111;144;land;false;forest;6
2692;176;183;42;land;false;hills;1
2693;177;132;37;land;false;hills;6
2694;170;192;97;land;false;mountain;1
2695;29;30;240;sea;true;ocean;0
2696;131;27;214;land;false;mountain;6
2697;136;48;49;land;false;hills;6
2698;171;174;62;land;false;plains;1
2699;172;0;222;land;false;forest;6
2700;171;45;197;land;false;plains;1
2701;135;180;29;land;true;plains;1
2702;170;174;157;land;true;jungle;1
2703;132;147;134;land;false;forest;6
2704;173;156;37;land;false;hills;6
2705;168;81;167;land;false;plains;6
2706;168;45;27;land;false;plains;1
2707;168;60;52;land;false;forest;1
2708;131;198;194;land;true;plains;6
2709;176;204;52;land;false;marsh;6
2710;30;14;248;sea;false;ocean;0
2711;134;117;44;land;false;plains;6
2712;169;189;182;land;false;plains;1
2713;132;129;39;land;true;plains;6
2714;173;111;52;land;false;plains;1
2715;174;39;142;land;false;forest;6
2716;169;99;212;land;false;plains;1
2717;176;180;182;land;false;plains;6
2718;177;129;177;land;false;plains;6
2719;177;87;7;land;false;forest;6
2720;177;195;12;land;false;plains;6
2721;135;108;209;land;false;plains;6
2722;134;81;159;land;false;hills;6
2723;171;123;2;land;false;plains;1
2724;172;0;177;land;true;plains;1
2725;171;45;152;land;false;forest;1
2726;135;177;214;land;false;hills;6
2727;169;69;162;land;false;desert;1
2728;135;195;204;land;true;forest;1
2729;31;0;236;land;false;mountain;1
2730;173;153;222;land;true;plains;6
2731;162;177;229;land;false;plains;6
2732;135;177;64;land;true;forest;6
2733;168;57;192;land;false;plains;1
2734;130;186;19;land;false;plains;1
2735;132;198;149;land;false;forest;6
2736;169;189;77;land;false;forest;1
2737;173;108;192;land;false;plains;6
2738;131;159;194;land;false;plains;6
2739;169;99;167;land;false;marsh;1
2740;176;180;77;land;false;hills;6
2741;177;129;72;land;false;plains;6
2742;186;221;179;land;false;plains;6
2743;177;192;152;land;false;hills;6
2744;113;142;204;sea;false;ocean;0
2745;134;81;9;land;false;forest;1
2746;171;120;187;land;false;plains;1
2747;172;0;72;land;false;plains;1
2748;171;45;47;land;true;plains;1
2749;134;45;74;land;false;plains;6
2750;169;69;57;land;false;hills;6
2751;134;45;19;land;false;mountain;6
2752;32;0;240;land;false;plains;6
2753;130;132;199;land;false;hills;6
2754;78;65;155;land;false;plains;6
2755;135;177;9;land;false;hills;6
2756;168;57;137;land;false;forest;1
2757;131;198;89;land;false;plains;6
2758;132;69;84;land;true;forest;6
2759;169;186;12;land;false;plains;1
2760;173;108;137;land;false;plains;6
2761;174;36;222;land;false;mountain;6
2762;169;99;62;land;false;hills;1
2763;176;180;32;land;false;hills;6
2764;177;126;212;land;false;forest;6
2765;232;11;230;land;false;urban;1
2766;177;204;62;land;false;plains;6
2767;61;53;73;land;false;plains;6
2768;32;32;248;sea;true;ocean;0
2769;171;171;147;land;false;plains;1
2770;171;210;97;land;false;mountain;6
2771;171;42;187;land;false;plains;1
2772;134;90;4;land;false;marsh;6
2773;169;66;142;land;false;forest;1
2774;134;42;159;land;false;forest;6
2775;33;0;244;sea;true;ocean;0
2776;173;3;47;land;true;urban;6
2777;170;120;177;land;false;plains;1
2778;177;84;192;land;false;plains;6
2779;135;174;149;land;false;forest;6
2780;136;45;84;land;false;forest;6
2781;131;198;44;land;false;forest;6
2782;174;90;202;land;true;plains;6
2783;132;69;29;land;true;urban;6
2784;169;183;197;land;false;plains;1
2785;173;108;87;land;true;plains;6
2786;174;36;177;land;false;forest;6
2787;169;96;202;land;false;mountain;1
2788;176;177;217;land;false;forest;1
2789;177;126;157;land;false;plains;6
2790;168;81;62;land;false;plains;6
2791;177;192;47;land;true;urban;6
2792;132;174;24;land;false;plains;1
2793;171;87;67;land;false;mountain;1
2794;171;210;52;land;false;plains;1
2795;171;42;132;land;false;plains;1
2796;135;195;159;land;false;plains;6
2797;169;66;92;land;false;marsh;1
2798;135;174;99;land;true;plains;6
2799;34;0;248;sea;false;ocean;0
2800;131;0;219;land;false;forest;6
2801;177;84;42;land;false;plains;6
2802;135;174;44;land;false;plains;6
2803;136;42;19;land;false;forest;6
2804;131;195;129;land;false;plains;1
2805;174;90;52;land;false;plains;6
2806;169;150;77;land;false;plains;1
2807;169;183;47;land;false;plains;1
2808;132;48;224;land;false;plains;6
2809;173;90;147;land;false;plains;6
2810;135;78;149;land;false;hills;6
2811;169;96;147;land;false;mountain;1
2812;176;177;67;land;false;plains;6
2813;177;126;7;land;false;hills;6
2814;83;84;221;land;false;forest;6
2815;177;189;187;land;true;plains;6
2816;136;204;4;land;true;plains;6
