223;special_project_facility_spawn;2372.00;9.80;1526.00;0.37;0
223;special_project_facility_spawn;2392.00;10.15;1537.00;3.68;0
223;special_project_facility_spawn;2363.00;9.80;1536.00;3.50;0
223;special_project_facility_spawn;2363.00;9.80;1528.00;0.96;0
223;special_project_facility_spawn;2390.00;10.35;1534.00;4.66;0
223;special_project_facility_spawn;2390.00;10.75;1522.00;1.08;0
223;special_project_facility_spawn;2390.00;10.10;1544.00;0.77;0
223;special_project_facility_spawn;2380.00;10.10;1527.00;4.79;0
223;special_project_facility_spawn;2370.00;9.90;1550.00;4.12;0
223;rocket_site_spawn;2379.00;10.05;1540.00;0.46;0
224;arms_factory;1959.00;10.23;1659.00;2.86;0
224;arms_factory;1927.00;9.60;1643.00;0.74;0
224;arms_factory;1937.00;10.45;1654.00;5.65;0
224;arms_factory;1932.00;11.35;1658.00;4.49;0
224;arms_factory;1957.00;9.95;1647.00;5.00;0
224;arms_factory;1935.00;11.55;1660.00;1.43;0
224;industrial_complex;1940.00;10.45;1652.00;0.01;0
224;industrial_complex;1921.00;10.25;1642.00;0.04;0
224;industrial_complex;1952.00;11.23;1666.00;0.18;0
224;industrial_complex;1923.00;10.20;1645.00;0.14;0
224;industrial_complex;1936.00;10.12;1650.00;5.69;0
224;industrial_complex;1947.00;10.85;1657.00;2.12;0
224;air_base;1945.00;11.70;1665.00;2.20;0
224;supply_node;1930.00;11.15;1657.00;2.04;0
224;supply_node;1931.00;9.75;1643.00;5.27;0
224;supply_node;1957.00;10.12;1649.00;0.92;0
224;supply_node;1952.00;9.80;1640.00;2.94;0
224;supply_node;1942.00;9.80;1641.00;5.89;0
224;supply_node;1950.00;11.43;1666.00;5.00;0
224;supply_node;1940.00;10.45;1652.00;4.28;0
224;supply_node;1949.00;10.53;1654.00;5.59;0
224;supply_node;1940.00;11.68;1661.00;3.49;0
224;supply_node;1959.00;10.28;1658.00;6.23;0
224;supply_node;1921.00;10.25;1642.00;4.81;0
224;naval_base;1938.00;9.57;1634.00;-0.40;2361
224;naval_base;1924.00;9.50;1638.00;0.79;8838
224;naval_base;1947.00;9.50;1635.00;-0.24;2361
224;naval_base;1931.00;9.50;1638.00;-0.24;2361
224;bunker;1928.00;11.73;1661.00;0.47;0
224;bunker;1933.00;9.60;1644.00;4.41;0
224;bunker;1957.00;10.43;1655.00;2.49;0
224;bunker;1953.00;10.18;1649.00;2.73;0
224;bunker;1941.00;9.80;1641.00;5.62;0
224;bunker;1943.00;10.23;1649.00;2.97;0
224;bunker;1951.00;11.35;1666.00;3.86;0
224;bunker;1947.00;11.68;1662.00;4.30;0
224;bunker;1953.00;9.80;1644.00;5.20;0
224;bunker;1921.00;10.62;1645.00;5.18;0
224;bunker;1946.00;10.82;1657.00;4.05;0
224;coastal_bunker;1956.00;9.50;1638.00;-0.24;0
224;coastal_bunker;1944.00;9.57;1636.00;-0.40;0
224;coastal_bunker;1928.00;9.50;1641.00;-0.24;0
224;coastal_bunker;1925.00;9.50;1642.00;1.11;0
224;stronghold_network;1934.00;9.68;1640.00;0.78;0
224;dockyard;1933.00;9.57;1638.00;-0.24;0
224;anti_air_building;1950.00;10.15;1648.00;4.71;0
224;anti_air_building;1952.00;9.80;1643.00;3.52;0
224;anti_air_building;1926.00;9.70;1644.00;4.08;0
224;synthetic_refinery;1954.00;10.55;1654.00;5.15;0
224;fuel_silo;1950.00;11.45;1664.00;3.23;0
224;radar_station;1942.00;10.88;1653.00;0.53;0
224;nuclear_reactor;1958.00;10.45;1657.00;4.14;0
224;nuclear_reactor_heavy_water;1952.00;9.80;1639.00;4.57;0
224;special_project_facility_spawn;1933.00;9.73;1647.00;4.68;0
224;special_project_facility_spawn;1940.00;11.10;1657.00;0.58;0
224;special_project_facility_spawn;1958.00;10.45;1657.00;5.00;0
224;special_project_facility_spawn;1945.00;10.57;1652.00;1.13;0
224;special_project_facility_spawn;1950.00;10.53;1654.00;2.49;0
224;special_project_facility_spawn;1960.00;10.05;1654.00;2.78;0
224;special_project_facility_spawn;1949.00;9.80;1641.00;5.45;0
224;special_project_facility_spawn;1950.00;10.00;1646.00;3.22;0
224;special_project_facility_spawn;1920.00;10.45;1642.00;3.46;0
224;special_project_facility_spawn;1934.00;11.28;1658.00;1.49;0
224;special_project_facility_spawn;1949.00;11.50;1666.00;0.66;0
224;rocket_site_spawn;1951.00;10.82;1659.00;3.36;0
224;naval_base_spawn;1927.00;9.50;1642.00;-0.24;0
224;naval_base_spawn;1941.00;9.50;1635.00;-0.40;0
224;naval_base_spawn;1924.00;9.50;1638.00;0.79;0
224;naval_base_spawn;1951.00;9.50;1636.00;-0.24;0
224;floating_harbor;1942.00;9.50;1625.00;-2.43;1819
224;floating_harbor;1942.00;9.50;1625.00;-3.83;3698
224;floating_harbor;1936.24;9.50;1627.57;-3.55;4667
224;floating_harbor;1931.26;9.50;1636.87;-2.03;9729
225;arms_factory;2486.00;9.80;1677.00;5.65;0
225;arms_factory;2476.00;9.80;1665.00;4.49;0
225;arms_factory;2480.00;9.80;1668.00;5.00;0
225;arms_factory;2473.00;9.80;1657.00;1.43;0
225;arms_factory;2492.00;9.80;1679.00;0.01;0
225;arms_factory;2486.00;9.80;1667.00;0.04;0
225;industrial_complex;2499.00;9.80;1675.00;0.18;0
225;industrial_complex;2486.00;9.80;1669.00;0.14;0
225;industrial_complex;2462.00;9.80;1672.00;5.69;0
225;industrial_complex;2463.00;9.80;1673.00;2.12;0
225;industrial_complex;2474.00;9.80;1661.00;4.91;0
225;industrial_complex;2494.00;9.80;1668.00;2.14;0
225;air_base;2501.00;9.80;1668.00;0.21;0
225;supply_node;2470.00;9.80;1669.00;0.92;0
225;supply_node;2477.00;9.80;1673.00;2.94;0
225;supply_node;2496.00;9.80;1676.00;5.89;0
225;supply_node;2499.00;9.80;1669.00;5.00;0
225;supply_node;2488.00;9.80;1670.00;4.28;0
225;supply_node;2462.00;9.80;1670.00;5.59;0
225;supply_node;2485.00;9.80;1679.00;3.49;0
225;supply_node;2475.00;9.80;1658.00;6.23;0
225;supply_node;2483.00;9.80;1663.00;4.81;0
225;supply_node;2491.00;9.80;1661.00;6.01;0
225;supply_node;2498.00;9.80;1682.00;4.46;0
225;bunker;2501.00;9.80;1669.00;3.40;0
225;bunker;2499.00;9.80;1676.00;4.90;0
225;bunker;2485.00;9.80;1674.00;0.47;0
225;bunker;2477.00;9.80;1660.00;4.41;0
225;bunker;2492.00;9.80;1664.00;2.49;0
225;bunker;2485.00;9.80;1680.00;2.73;0
225;bunker;2460.00;9.80;1670.00;5.62;0
225;bunker;2482.00;9.80;1674.00;2.97;0
225;bunker;2485.00;9.80;1661.00;3.86;0
225;bunker;2472.00;9.80;1671.00;4.30;0
225;bunker;2495.00;9.80;1681.00;5.20;0
225;stronghold_network;2484.00;9.80;1677.00;4.05;0
225;anti_air_building;2472.00;9.80;1675.00;2.87;0
225;anti_air_building;2472.00;9.80;1670.00;5.64;0
225;anti_air_building;2483.00;9.80;1677.00;2.05;0
225;synthetic_refinery;2502.00;9.73;1684.00;2.94;0
225;fuel_silo;2484.00;9.80;1660.00;2.93;0
225;radar_station;2481.00;9.80;1670.00;2.95;0
225;nuclear_reactor;2483.00;9.80;1663.00;4.51;0
225;nuclear_reactor_heavy_water;2492.00;9.80;1660.00;4.71;0
225;special_project_facility_spawn;2486.00;9.80;1675.00;3.23;0
225;special_project_facility_spawn;2489.00;9.80;1681.00;0.70;0
225;special_project_facility_spawn;2480.00;9.80;1660.00;4.14;0
225;special_project_facility_spawn;2498.00;9.80;1667.00;4.57;0
225;special_project_facility_spawn;2476.00;9.80;1667.00;0.84;0
225;special_project_facility_spawn;2495.00;9.80;1680.00;1.74;0
225;special_project_facility_spawn;2481.00;9.80;1666.00;5.91;0
225;special_project_facility_spawn;2475.00;9.80;1668.00;4.68;0
225;special_project_facility_spawn;2466.00;9.80;1673.00;0.58;0
225;special_project_facility_spawn;2492.00;9.80;1660.00;5.00;0
225;special_project_facility_spawn;2497.00;9.80;1684.00;1.13;0
225;rocket_site_spawn;2484.00;9.80;1664.00;2.49;0
226;arms_factory;2417.00;10.00;1535.00;5.00;0
226;arms_factory;2418.00;9.90;1531.00;1.43;0
226;arms_factory;2402.00;10.60;1550.00;0.01;0
226;arms_factory;2410.00;10.30;1538.00;0.04;0
226;arms_factory;2403.00;10.20;1538.00;0.18;0
226;arms_factory;2409.00;10.28;1533.00;0.14;0
226;industrial_complex;2431.00;9.90;1543.00;5.69;0
226;industrial_complex;2430.00;10.00;1546.00;2.12;0
226;industrial_complex;2419.00;9.88;1536.00;4.91;0
226;industrial_complex;2433.00;9.90;1543.00;2.14;0
226;industrial_complex;2421.00;9.85;1531.00;2.41;0
226;industrial_complex;2418.00;10.03;1542.00;2.85;0
226;air_base;2405.00;10.28;1536.00;3.03;0
226;supply_node;2429.00;9.90;1542.00;5.89;0
226;supply_node;2402.00;10.50;1531.00;5.00;0
226;supply_node;2407.00;10.25;1538.00;4.28;0
226;supply_node;2423.00;9.85;1533.00;5.59;0
226;supply_node;2417.00;10.00;1536.00;3.49;0
226;supply_node;2417.00;10.20;1544.00;6.23;0
226;supply_node;2400.00;10.53;1547.00;4.81;0
226;supply_node;2418.00;9.93;1524.00;6.01;0
226;supply_node;2402.00;10.25;1541.00;4.46;0
226;supply_node;2413.00;10.15;1531.00;0.18;0
226;supply_node;2409.00;10.05;1527.00;5.46;0
226;bunker;2416.00;10.10;1548.00;0.47;0
226;bunker;2399.00;10.32;1544.00;4.41;0
226;bunker;2426.00;9.80;1536.00;2.49;0
226;bunker;2424.00;9.88;1539.00;2.73;0
226;bunker;2419.00;9.90;1532.00;5.62;0
226;bunker;2399.00;10.20;1541.00;2.97;0
226;bunker;2408.00;10.35;1532.00;3.86;0
226;bunker;2405.00;10.62;1531.00;4.30;0
226;bunker;2413.00;10.10;1528.00;5.20;0
226;bunker;2404.00;10.35;1535.00;5.18;0
226;bunker;2419.00;9.80;1528.00;4.05;0
226;stronghold_network;2416.00;10.15;1547.00;5.64;0
226;anti_air_building;2398.00;10.48;1548.00;2.05;0
226;anti_air_building;2408.00;10.30;1535.00;2.94;0
226;anti_air_building;2411.00;10.23;1534.00;2.93;0
226;synthetic_refinery;2418.00;9.93;1535.00;0.78;0
226;fuel_silo;2416.00;10.20;1546.00;4.51;0
226;radar_station;2415.00;10.20;1537.00;2.58;0
226;nuclear_reactor;2412.00;10.12;1528.00;3.52;0
226;nuclear_reactor_heavy_water;2406.00;10.60;1544.00;4.08;0
226;special_project_facility_spawn;2413.00;10.05;1527.00;4.14;0
226;special_project_facility_spawn;2424.00;9.85;1531.00;4.57;0
226;special_project_facility_spawn;2398.00;10.25;1544.00;0.84;0
226;special_project_facility_spawn;2413.00;10.23;1548.00;1.74;0
226;special_project_facility_spawn;2420.00;9.80;1536.00;5.91;0
226;special_project_facility_spawn;2418.00;9.93;1524.00;4.68;0
226;special_project_facility_spawn;2407.00;10.32;1535.00;0.58;0
226;special_project_facility_spawn;2405.00;10.60;1546.00;5.00;0
226;special_project_facility_spawn;2417.00;9.85;1529.00;1.13;0
226;special_project_facility_spawn;2407.00;10.45;1532.00;2.49;0
226;special_project_facility_spawn;2428.00;10.00;1545.00;2.78;0
226;rocket_site_spawn;2419.00;9.80;1526.00;5.45;0
227;arms_factory;2473.00;9.80;1571.00;0.01;0
227;arms_factory;2455.00;9.98;1555.00;0.04;0
227;arms_factory;2453.00;9.80;1568.00;0.18;0
227;arms_factory;2449.00;9.90;1558.00;0.14;0
227;arms_factory;2463.00;9.93;1559.00;5.69;0
227;arms_factory;2476.00;10.10;1560.00;2.12;0
227;industrial_complex;2472.00;9.80;1582.00;4.91;0
227;industrial_complex;2466.00;10.00;1564.00;2.14;0
227;industrial_complex;2466.00;9.80;1572.00;2.41;0
227;industrial_complex;2481.00;9.80;1577.00;2.85;0
227;industrial_complex;2451.00;9.80;1565.00;5.49;0
227;industrial_complex;2459.00;10.00;1564.00;1.38;0
227;air_base;2450.00;9.80;1585.00;2.88;0
227;supply_node;2474.00;9.80;1568.00;4.28;0
227;supply_node;2462.00;9.80;1577.00;5.59;0
227;supply_node;2478.00;10.10;1559.00;3.49;0
227;supply_node;2449.00;9.80;1592.00;6.23;0
227;supply_node;2450.00;9.80;1572.00;4.81;0
227;supply_node;2444.00;9.80;1578.00;6.01;0
227;supply_node;2467.00;10.00;1562.00;4.46;0
227;supply_node;2452.00;9.80;1582.00;0.18;0
227;supply_node;2468.00;9.90;1585.00;5.46;0
227;supply_node;2480.00;9.80;1574.00;0.62;0
227;supply_node;2476.00;10.25;1590.00;2.89;0
227;supply_node;2441.00;9.93;1585.00;0.40;0
227;supply_node;2458.00;9.88;1565.00;0.58;0
227;supply_node;2466.00;9.80;1570.00;5.94;0
227;supply_node;2456.00;10.00;1557.00;3.42;0
227;supply_node;2470.00;10.00;1557.00;2.95;0
227;supply_node;2448.00;9.90;1561.00;3.49;0
227;supply_node;2456.00;10.20;1550.00;5.05;0
227;supply_node;2462.00;10.10;1554.00;4.90;0
227;supply_node;2475.00;9.80;1579.00;4.03;0
227;supply_node;2458.00;9.95;1588.00;5.21;0
227;bunker;2467.00;10.10;1557.00;5.64;0
227;bunker;2447.00;9.80;1581.00;2.05;0
227;bunker;2461.00;9.80;1575.00;2.94;0
227;bunker;2455.00;9.80;1571.00;2.93;0
227;bunker;2462.00;10.00;1564.00;0.78;0
227;bunker;2443.00;9.93;1585.00;4.51;0
227;bunker;2476.00;9.82;1582.00;4.71;0
227;bunker;2448.00;9.80;1577.00;3.52;0
227;bunker;2471.00;9.90;1585.00;4.08;0
227;bunker;2477.00;10.07;1587.00;5.15;0
227;bunker;2453.00;9.85;1564.00;3.23;0
227;bunker;2454.00;9.90;1588.00;0.70;0
227;bunker;2468.00;9.80;1573.00;4.14;0
227;bunker;2461.00;9.93;1559.00;4.57;0
227;bunker;2474.00;9.98;1565.00;0.84;0
227;bunker;2457.00;10.18;1552.00;1.74;0
227;bunker;2471.00;10.00;1560.00;5.91;0
227;bunker;2481.00;9.80;1574.00;4.68;0
227;bunker;2449.00;9.80;1590.00;0.58;0
227;bunker;2480.00;10.10;1560.00;5.00;0
227;bunker;2469.00;10.00;1561.00;1.13;0
227;stronghold_network;2445.00;9.80;1572.00;2.78;0
227;anti_air_building;2454.00;9.80;1566.00;5.45;0
227;anti_air_building;2475.00;9.80;1568.00;3.22;0
227;anti_air_building;2463.00;9.80;1583.00;3.46;0
227;synthetic_refinery;2450.00;9.80;1566.00;1.49;0
227;fuel_silo;2466.00;10.10;1556.00;0.66;0
227;radar_station;2461.00;9.80;1572.00;2.41;0
227;nuclear_reactor;2445.00;9.80;1579.00;0.56;0
227;nuclear_reactor_heavy_water;2459.00;9.80;1567.00;5.88;0
227;special_project_facility_spawn;2441.00;10.00;1588.00;3.50;0
227;special_project_facility_spawn;2449.00;9.80;1565.00;0.96;0
227;special_project_facility_spawn;2477.00;10.03;1586.00;4.66;0
227;special_project_facility_spawn;2452.00;9.80;1586.00;1.08;0
227;special_project_facility_spawn;2463.00;9.85;1566.00;0.77;0
227;special_project_facility_spawn;2468.00;10.00;1562.00;4.79;0
227;special_project_facility_spawn;2472.00;9.80;1573.00;4.12;0
227;special_project_facility_spawn;2460.00;9.80;1583.00;0.46;0
227;special_project_facility_spawn;2466.00;9.98;1588.00;6.07;0
227;special_project_facility_spawn;2476.00;10.10;1562.00;1.85;0
227;special_project_facility_spawn;2475.00;9.80;1568.00;1.97;0
227;special_project_facility_spawn;2459.00;10.25;1550.00;1.73;0
227;special_project_facility_spawn;2462.00;9.90;1559.00;4.93;0
227;special_project_facility_spawn;2470.00;9.80;1573.00;0.25;0
227;special_project_facility_spawn;2443.00;9.80;1582.00;0.29;0
227;special_project_facility_spawn;2476.00;9.80;1574.00;3.89;0
227;special_project_facility_spawn;2449.00;9.80;1569.00;1.35;0
227;special_project_facility_spawn;2459.00;10.05;1589.00;0.79;0
227;special_project_facility_spawn;2473.00;10.00;1556.00;1.91;0
227;special_project_facility_spawn;2461.00;10.10;1553.00;2.07;0
227;special_project_facility_spawn;2450.00;9.80;1589.00;2.90;0
227;rocket_site_spawn;2456.00;10.00;1563.00;5.29;0
228;arms_factory;2511.00;9.80;1571.00;0.18;0
228;arms_factory;2505.00;9.88;1568.00;0.14;0
228;arms_factory;2493.00;9.88;1574.00;5.69;0
228;arms_factory;2514.00;9.80;1561.00;2.12;0
228;arms_factory;2492.00;9.93;1581.00;4.91;0
228;arms_factory;2499.00;9.95;1562.00;2.14;0
228;industrial_complex;2515.00;9.80;1560.00;2.41;0
228;industrial_complex;2500.00;9.80;1572.00;2.85;0
228;industrial_complex;2502.00;9.82;1563.00;5.49;0
228;industrial_complex;2496.00;10.32;1553.00;1.38;0
228;industrial_complex;2486.00;9.82;1572.00;2.20;0
228;industrial_complex;2495.00;9.90;1579.00;3.25;0
228;air_base;2502.00;9.85;1561.00;4.45;0
228;supply_node;2515.00;9.80;1556.00;3.49;0
228;supply_node;2497.00;10.25;1551.00;6.23;0
228;supply_node;2508.00;9.90;1571.00;4.81;0
228;supply_node;2504.00;9.82;1561.00;6.01;0
228;supply_node;2513.00;9.80;1564.00;4.46;0
228;supply_node;2506.00;9.80;1585.00;0.18;0
228;supply_node;2495.00;10.00;1583.00;5.46;0
228;supply_node;2498.00;10.32;1557.00;0.62;0
228;supply_node;2500.00;9.90;1565.00;2.89;0
228;supply_node;2492.00;10.45;1561.00;0.40;0
228;supply_node;2485.00;9.88;1560.00;0.58;0
228;supply_node;2486.00;9.80;1579.00;5.94;0
228;supply_node;2485.00;9.80;1568.00;3.42;0
228;supply_node;2490.00;10.35;1553.00;2.95;0
228;supply_node;2505.00;9.78;1576.00;3.49;0
228;supply_node;2497.00;9.80;1575.00;5.05;0
228;supply_node;2493.00;10.07;1568.00;4.90;0
228;supply_node;2505.00;9.90;1554.00;4.03;0
228;bunker;2497.00;10.38;1555.00;2.87;0
228;bunker;2513.00;9.80;1557.00;5.64;0
228;bunker;2484.00;9.88;1584.00;2.05;0
228;bunker;2514.00;9.80;1570.00;2.94;0
228;bunker;2489.00;10.00;1567.00;2.93;0
228;bunker;2491.00;9.98;1569.00;0.78;0
228;bunker;2500.00;9.90;1563.00;4.51;0
228;bunker;2508.00;9.80;1564.00;4.71;0
228;bunker;2491.00;9.95;1581.00;3.52;0
228;bunker;2500.00;9.80;1570.00;4.08;0
228;bunker;2510.00;9.90;1590.00;5.15;0
228;bunker;2496.00;10.23;1560.00;3.23;0
228;bunker;2495.00;9.90;1579.00;0.70;0
228;bunker;2508.00;9.80;1568.00;4.14;0
228;bunker;2494.00;10.50;1555.00;4.57;0
228;bunker;2487.00;9.90;1563.00;0.84;0
228;bunker;2507.00;9.80;1557.00;1.74;0
228;bunker;2495.00;10.35;1553.00;5.91;0
228;stronghold_network;2517.00;9.80;1556.00;0.58;0
228;anti_air_building;2494.00;10.45;1554.00;5.00;0
228;anti_air_building;2517.00;9.80;1566.00;1.13;0
228;anti_air_building;2502.00;9.82;1563.00;2.49;0
228;synthetic_refinery;2503.00;9.65;1580.00;2.78;0
228;fuel_silo;2500.00;9.90;1564.00;5.45;0
228;radar_station;2500.00;9.80;1571.00;2.77;0
228;nuclear_reactor;2504.00;9.80;1572.00;3.46;0
228;nuclear_reactor_heavy_water;2510.00;9.90;1590.00;1.49;0
228;special_project_facility_spawn;2500.00;9.90;1585.00;5.88;0
228;special_project_facility_spawn;2494.00;10.50;1555.00;5.04;0
228;special_project_facility_spawn;2488.00;10.23;1561.00;0.37;0
228;special_project_facility_spawn;2497.00;9.90;1569.00;3.68;0
228;special_project_facility_spawn;2504.00;9.90;1555.00;3.50;0
228;special_project_facility_spawn;2491.00;9.90;1578.00;0.96;0
228;special_project_facility_spawn;2498.00;10.28;1558.00;4.66;0
228;special_project_facility_spawn;2502.00;9.80;1570.00;1.08;0
228;special_project_facility_spawn;2501.00;9.80;1569.00;0.77;0
228;special_project_facility_spawn;2517.00;9.80;1558.00;4.79;0
228;special_project_facility_spawn;2517.00;9.80;1563.00;4.12;0
228;special_project_facility_spawn;2505.00;9.68;1581.00;0.46;0
228;special_project_facility_spawn;2505.00;9.80;1562.00;6.07;0
228;special_project_facility_spawn;2495.00;10.30;1552.00;1.85;0
228;special_project_facility_spawn;2493.00;10.32;1563.00;1.97;0
228;special_project_facility_spawn;2510.00;9.80;1568.00;1.73;0
228;special_project_facility_spawn;2495.00;9.80;1575.00;4.93;0
228;special_project_facility_spawn;2484.00;9.80;1569.00;0.25;0
228;rocket_site_spawn;2484.00;9.80;1580.00;0.29;0
229;arms_factory;2519.00;9.80;1609.00;5.69;0
229;arms_factory;2484.00;10.40;1612.00;2.12;0
229;arms_factory;2486.00;10.23;1589.00;4.91;0
229;arms_factory;2518.00;9.80;1612.00;2.14;0
229;arms_factory;2516.00;9.80;1607.00;2.41;0
229;arms_factory;2487.00;10.85;1602.00;2.85;0
229;industrial_complex;2482.00;10.62;1606.00;5.49;0
229;industrial_complex;2503.00;10.20;1600.00;1.38;0
229;industrial_complex;2504.00;10.15;1599.00;2.20;0
229;industrial_complex;2496.00;10.43;1593.00;3.25;0
229;industrial_complex;2505.00;10.00;1603.00;0.21;0
229;industrial_complex;2510.00;9.90;1600.00;2.07;0
229;air_base;2492.00;10.95;1600.00;4.44;0
229;supply_node;2500.00;10.30;1599.00;4.81;0
229;supply_node;2523.00;9.80;1612.00;6.01;0
229;supply_node;2500.00;10.20;1592.00;4.46;0
229;supply_node;2482.00;10.60;1600.00;0.18;0
229;supply_node;2513.00;9.80;1609.00;5.46;0
229;supply_node;2490.00;10.90;1604.00;0.62;0
229;supply_node;2495.00;10.45;1607.00;2.89;0
229;supply_node;2510.00;9.90;1594.00;0.40;0
229;supply_node;2523.00;10.15;1604.00;0.58;0
229;supply_node;2486.00;10.23;1589.00;5.94;0
229;supply_node;2482.00;10.40;1611.00;3.42;0
229;supply_node;2505.00;9.98;1606.00;2.95;0
229;supply_node;2491.00;10.50;1592.00;3.49;0
229;supply_node;2515.00;9.80;1600.00;5.05;0
229;bunker;2503.00;10.23;1602.00;5.18;0
229;bunker;2495.00;10.80;1604.00;4.05;0
229;bunker;2504.00;10.10;1592.00;2.87;0
229;bunker;2480.00;10.28;1609.00;5.64;0
229;bunker;2489.00;10.93;1603.00;2.05;0
229;bunker;2527.00;9.82;1612.00;2.94;0
229;bunker;2486.00;10.90;1597.00;2.93;0
229;bunker;2517.00;9.80;1608.00;0.78;0
229;bunker;2488.00;10.75;1595.00;4.51;0
229;bunker;2504.00;10.12;1602.00;4.71;0
229;bunker;2491.00;10.28;1586.00;3.52;0
229;bunker;2519.00;9.80;1607.00;4.08;0
229;bunker;2510.00;9.90;1598.00;5.15;0
229;bunker;2510.00;9.80;1602.00;3.23;0
229;stronghold_network;2497.00;10.60;1598.00;4.14;0
229;anti_air_building;2493.00;11.00;1601.00;4.57;0
229;anti_air_building;2491.00;10.07;1611.00;0.84;0
229;anti_air_building;2494.00;11.03;1603.00;1.74;0
229;synthetic_refinery;2519.00;9.80;1609.00;5.91;0
229;fuel_silo;2498.00;10.70;1601.00;4.68;0
229;radar_station;2505.00;10.05;1601.00;3.43;0
229;nuclear_reactor;2504.00;10.15;1598.00;5.00;0
229;nuclear_reactor_heavy_water;2483.00;10.25;1590.00;1.13;0
229;special_project_facility_spawn;2500.00;10.28;1606.00;3.22;0
229;special_project_facility_spawn;2491.00;10.85;1597.00;3.46;0
229;special_project_facility_spawn;2500.00;10.28;1594.00;1.49;0
229;special_project_facility_spawn;2511.00;9.90;1599.00;0.66;0
229;special_project_facility_spawn;2505.00;9.98;1606.00;3.36;0
229;special_project_facility_spawn;2526.00;10.05;1606.00;0.56;0
229;special_project_facility_spawn;2480.00;10.53;1597.00;5.88;0
229;special_project_facility_spawn;2501.00;10.20;1599.00;5.04;0
229;special_project_facility_spawn;2486.00;10.23;1588.00;0.37;0
229;special_project_facility_spawn;2506.00;10.05;1596.00;3.68;0
229;special_project_facility_spawn;2513.00;9.80;1611.00;3.50;0
229;special_project_facility_spawn;2525.00;9.80;1615.00;0.96;0
229;special_project_facility_spawn;2492.00;10.93;1603.00;4.66;0
229;special_project_facility_spawn;2481.00;10.60;1607.00;1.08;0
229;rocket_site_spawn;2503.00;10.20;1598.00;0.77;0
230;arms_factory;2482.00;10.95;1546.00;4.91;0
230;arms_factory;2451.00;10.88;1535.00;2.14;0
230;arms_factory;2467.00;10.80;1542.00;2.41;0
230;arms_factory;2455.00;10.65;1542.00;2.85;0
230;arms_factory;2460.00;10.32;1528.00;5.49;0
230;arms_factory;2492.00;10.23;1548.00;1.38;0
230;industrial_complex;2468.00;11.20;1539.00;2.20;0
230;industrial_complex;2483.00;11.18;1544.00;3.25;0
230;industrial_complex;2458.00;11.10;1539.00;0.21;0
230;industrial_complex;2458.00;10.65;1531.00;2.07;0
